0.8659407702837254, 21537.608093004026
0.8846039555307629, 14545.322497153944
0.8850582952406771, 16056.498068178418
0.8855128683031225, 17724.67611246586
0.885967674837951, 19566.168286373988
0.8978237627298086, 10179.781102823728
0.901339435030467, 11361.661079258263
0.9049205007746433, 12820.794535358225
0.9142223650084712, 7027.446838454843
0.9178022504812392, 7843.338518239991
0.9214355810587491, 8826.360058713119
0.9309204850409033, 4851.283988180277
0.9345657565287313, 5414.5215811809085
0.9382788320764268, 6109.887296877124
0.9479641556871017, 3376.7049747626784
0.9516761662870808, 3768.7428737791793
0.9554572223312164, 4252.747701612723
0.9652923320221771, 2337.4626339016895
0.9690583737946814, 2601.690539882262
0.9728946134847172, 2927.765697342547
0.9775962342325537, 2048.956882744454
0.9868847417673433, 1840.969682289399
1.0163118349932134, 1622.7462373470698
1.025982827656398, 1462.0319308977514
1.0993282313670252, 1196.8495420969164
1.120989065631547, 1084.2994763828056
1.189787391548487, 982.501611592367
1.2627180133911307, 878.1225810957951
1.3537158232627016, 797.3556471279501
1.495558547183389, 727.0987505243891
1.6858469354091956, 675.4929034312602
1.9006856371901089, 649.461718034981
2.1431471970644744, 638.3013493917267
2.4168141987612146, 641.2648085538776
2.6713628733411627, 642.8617155795553
3.0736885516345813, 657.0812296890472
3.4666992327081463, 679.440170346456
3.9101008168542366, 707.399019399478
4.410309195719646, 739.5479402176773
4.974685233002626, 778.4832720263955
5.6113630702172115, 821.7215334713651
6.329660612885418, 870.9409200889446
7.139956673496991, 924.3765906183932
8.054385443037736, 990.5643324349174
9.08547339455519, 1051.3393724925252
10.2495801061285, 1137.496793619679
11.562264671785105, 1218.9444902157768
13.308508525090403, 1337.1819233601693
14.863660423237372, 1437.9898480494303
17.543853907422356, 1606.934322771784
19.301368969967502, 1719.920782348157
21.559377856530357, 1892.4767687880708
24.319924168736772, 2018.2620409299202
26.894340617365717, 2219.7405568550716
30.954415207068894, 2408.457936577361
34.57451988492389, 2633.0491640838823
38.614909693068476, 2834.661879127969
43.13078265468123, 3097.2957727763933
48.17360239868576, 3368.5032093042596
53.2632031569802, 3574.868257550365
62.563229544778025, 4115.0138375479255
69.8743892039337, 4430.100666745314
78.04950665317942, 4883.270558919696
87.17537123463023, 5315.239053976458
97.37118537558838, 5818.873544290072
108.75265119111836, 6293.733438146297
121.47260999222955, 6895.760850504799
137.05331001930696, 7637.040572045816
153.07944841760533, 8326.30988787288
170.98299528737175, 9112.749766274947
190.9837366782332, 10006.385613143142
213.31706736711308, 10918.486380161517
240.6816414674414, 12125.447426577426
268.8204302649939, 13172.708659387543
300.27256126053703, 14528.16504085444
335.3892997412738, 15882.931661599205
374.6123903813459, 17359.26475207162
422.66511134464207, 19251.760404790897
467.3901967781635, 21028.7781000317
516.8405774449035, 22906.84085311319
583.1373596340544, 25404.12961223967
651.3489420588963, 27887.710870445328
727.5228647582784, 30479.899217833914
820.8620950271724, 33942.301966853
889.6120458209667, 36167.27990244729
