533.8706827767012; 49.31288386209013
541.600649720734; 48.239886518105266
549.3306166647668; 46.526459775977855
557.0605836087997; 45.256407232564584
564.7905505528325; 43.641508090151376
572.5205174968653; 42.650617079261735
580.2504844408982; 41.3969858024675
587.980451384931; 40.65241379086348
595.7104183289639; 39.4480463139264
603.4403852729967; 38.86768696851277
611.1703522170295; 38.336591422956246
618.9003191610623; 37.805495877399835
626.6302861050951; 37.1660199721577
634.0088909153083; 36.08491793851897
642.7929442608001; 35.716075101524154
650.522911204833; 34.93866055668212
658.2528781488659; 34.60462021055412
665.9828450928986; 34.12278846485475
673.7128120369315; 33.85443318520288
681.0914168471446; 33.57468896257336
689.1727459249971; 33.02213982675664
696.90271286903; 32.638835680771535
704.6326798130629; 32.40332293435773
712.3626467570956; 32.217073987801086
720.0926137011285; 32.403822383019985
727.8225806451612; 32.43574169297341
735.5525475891941; 32.39728414598818
743.282514533227; 31.66913340100325
751.0124814772598; 31.58141205416092
758.1401133347447; 31.42631054235261
765.8700802787774; 34.32960561540705



