0.027617951668583274; 274.27597955706995
0.027617951668583274; 197.6149914821126
0.027617951668583274; 148.21124361158456
0.027617951668583274; 49.40374787052815
0.036316519123253066; 100.35345879891088
0.055235903337168324; 236.7972742759797
0.055235903337168324; 0
0.08285385500575337; 310.0511073253833
0.4688431917986149; 352.50026367708153
0.8142620262225551; 390.019427937777
1.2937099778523065; 427.31907633138724
1.7884798347272168; 461.0661026052246
2.280057628009387; 487.2434333698069
2.7716354212915553; 509.135541114508
3.2632132145737236; 530.2692920702552
3.754791007855892; 548.9597141111582
4.246368801138062; 567.8172013770078
4.73794659442023; 583.1036694596235
5.229524387702399; 597.0744988957844
5.721102180984569; 610.1682359009756
6.212679974266737; 625.2637722979379
6.7042577675489055; 635.3533185616782
7.195835560831074; 648.802069169881
7.687413354113244; 659.4107109539914
8.178991147395411; 669.016961388422
8.670568940677583; 679.2497064164022
9.162146733959752; 688.7306579321229
9.65372452724192; 696.1232941360108
10.145302320524088; 704.8315689863532
10.636880113806257; 713.1639470805658
11.128457907088425; 722.5613659838132
11.620035700370593; 731.8334859683504
12.111613493652765; 739.7273178470782
12.603191286934933; 746.9445355647721
13.094769080217102; 754.0531608862506
13.58634687349927; 760.9028351090619
14.077924666781438; 768.4207702316598
14.569502460063607; 775.6881075168378
15.061080253345775; 782.4542491271758
15.552658046627943; 787.3409069568643
16.044235839910115; 791.976966949133
16.535813633192284; 794.4829453233323
17.027391426474452; 796.2371301852718
17.407246994010674; 797.594535137963
