559.2931391419443; 78.7191036788987
567.6623096428243; 74.79184242820855
575.3340492686309; 71.59754662730876
583.0057888944375; 68.63215801735288
590.6775285202441; 66.44713483106955
598.2795250585434; 64.04360932615793
606.0210077718574; 61.45279611956488
613.6927473976641; 59.42384601801615
621.3644870234707; 57.134774108576494
629.1757128242921; 55.00177528387138
636.707966275084; 53.02484954390076
644.030990463354; 51.28203343103195
651.0052992140872; 49.70829649329221
659.5139558899818; 47.676745173664585
667.0074631810476; 46.48134095429049
675.0666644041172; 45.533341476643784
682.8081471174312; 43.55641573667316
690.4101436557305; 42.72402595142239
698.0818832815371; 41.42341691196805
706.2418245198951; 39.779447086097775
714.1227934082237; 38.86381832232189
721.7945330340303; 38.06264315401802
729.4662726598369; 37.46956543202691
737.1380122856436; 36.325029477307055
744.2866787551452; 34.97239607627455
752.4814915372569; 33.87988448313291
