-0.07129085565487436; 503.81080414569834
-0.06716024782951369; 411.11773933357495
-0.05007045954921718; 333.04351281615175
-0.04597507358989983; 454.5309551478766
-0.04580409967126009; 315.00979785600487
-0.04472948556655787; 285.63701232747485
-0.04347313525297203; 251.29677042279638
-0.04282076512962707; 368.3131905670738
-0.03341789171348086; 544.8104449814824
-0.030767115401101996; 203.99889447170688
-0.004378887838684342; 584.7490719980248
-0.0030432596197247364; 149.05325970604065
0.00980971797896757; 97.73853867515868
0.011601818100334782; 48.754468691126476
0.02443582038556258; -2.04159377176029
0.39811437711787523; 587.7289711637648
0.8007498704118223; 586.8212957742583
1.203415533353093; 585.0889833578811
1.6060811962943644; 583.356670941504
2.0087640990341065; 581.1531373669153
2.411429761975377; 579.4208249505382
2.8141083547655033; 577.3350966655023
3.216795567454861; 575.0137578013605
3.6194483005472797; 573.6348612536424
4.02209672369008; 572.373769995477
4.424753766732115; 570.8770681582057
4.699305099797172; 569.5165607288566
5.632767995354401; 565.2089097508629
6.035433658295672; 563.4765973344856
6.437981105475998; 564.9755157172747
6.840234860375224; 574.5020231167416
7.242460908455483; 584.7858502347633
7.644717126183062; 594.2450403259144
8.047063852852618; 601.2303193364539
8.449212321839752; 613.6346416664283
8.851468539567335; 623.0938317575793
9.253703207546826; 633.142048296495
9.655963735224026; 642.4834330980932
10.058229650338246; 651.6775612877502
10.460507366504993; 660.5491273750599
10.86276902297852; 669.8596584103466
11.265048945429; 678.6709194089565
11.667210344264989; 690.721825870272
12.069466561992568; 700.1810159614231
12.471711286521169; 709.9543534913821
12.873945954500664; 720.0025700302978
13.27611884653563; 731.7393290528055
13.678306967059251; 743.0598427188928
14.080527843199969; 753.4850361843779
14.4827237216329; 764.59350032927
14.884887131778713; 776.5894309887941
15.360220843915718; 789.408466248658
15.652847459185343; 794.193084984354
16.0131365691376; 806.736993753969
