557.7633078764391; 77.71775519777361
565.4932748204719; 75.06831625836077
572.942152057449; 71.9916807164451
580.9532087085375; 69.57238318010678
588.6831756525703; 66.86136449087269
596.4131425966032; 64.55923534045263
604.143109540636; 62.21523196015403
611.8730764846689; 60.3540138184552
619.6030434287017; 58.47684358918366
627.3330103727345; 56.89267567430039
635.0629773167673; 54.96741459278741
642.7929442608001; 53.286830383898064
650.522911204833; 52.08246290696087
658.2528781488659; 50.74203350660872
665.9828450928986; 49.27140692092007
673.7128120369315; 48.80951528468677
681.4427789809642; 47.384047182200334
689.1727459249971; 46.84415452952658
696.90271286903; 45.447423643623495
704.6326798130629; 44.91632809806697
712.3626467570956; 44.3852325525105
720.0926137011285; 43.4994376479828
727.8225806451612; 42.10786773158861
735.5525475891941; 41.32576139628395
743.282514533227; 40.27974184745892
751.0124814772598; 38.42908023430101
758.7424484212926; 37.356082890316145
766.4724153653254; 36.90709367785496
771.0401231049811; 36.70373483091777

