586.4929432698042; 247.33584003837902
594.1646828956108; 239.1680152706058
601.8364225214175; 230.79209305651983
609.5081621472241; 223.30058498926283
617.1799017730307; 216.53741798410027
624.8516413988374; 210.08639714840677
632.523381024644; 203.58335195113506
640.1951206504507; 198.58901323963045
647.8668602762573; 193.23050399707853
655.5385999020639; 188.13211656241754
663.2103395278706; 183.39789965880374
670.6031068036478; 179.69896755059557
678.5538187794839; 175.54222106049951
686.2255584052905; 172.57683245054363
693.8972980310971; 169.29929767111872
701.5690376569037; 165.34544619117753
709.2407772827104; 162.32803321964343
716.9125169085171; 158.8424009939058
724.2355410967871; 156.8654752539352
732.2559961601303; 153.63996483608844
739.9277357859369; 151.4549416498051
747.5994754117436; 149.6861133561473
755.2712150375503; 148.22943123195836
762.9429546633569; 146.82477346934775
770.6146942891635; 145.8883349609406
778.2864339149701; 144.7437990062208
785.9581735407768; 143.9634335825482
793.6299131665835; 143.0790194357192
801.3016527923901; 142.0905565657339
808.9733924181967; 141.7263860346867
816.6451320440033; 140.47780135681052
824.31687166981; 140.11363082576332
831.9886112956167; 139.43731412524704
840.1834240777282; 139.62590243596793
846.2859442346198; 138.8390339670981
852.9548088064889; 139.76705490848587

