544.6470907654043; 54.01331241388607
552.3188303912109; 52.140435397071826
559.913077697565; 50.10570481090326
567.9412819928536; 47.84842556687249
576.7289110187776; 46.417755623472715
583.6160409101267; 44.557884697053055
592.0723902703908; 43.244269567204185
599.5448639318909; 41.92136437278771
607.9389426783091; 40.40894186119368
615.0876091478108; 39.550539895153804
623.4567796486907; 38.51005266359033
631.1285192744973; 37.6256385167614
638.800258900304; 36.53312692361976
646.4719985261106; 35.54466405363445
654.6668113082222; 34.68626208759457
662.357924013892; 33.891445452372466
670.794900294293; 32.82639116117491
679.1737573351046; 32.365397512746085
686.9229892803638; 31.896455697965052
694.5947289061705; 31.341095638118077
702.8089147681452; 31.487919947460853
711.9433219236196; 30.394252257395294
720.0122096866207; 30.521422919030783
727.6839493124273; 30.139910934124202
735.743150535497; 29.56186247214447
743.4148901613037; 28.573399602159213
748.6456217243535; 27.81904635927566
754.4032444959444; 33.277870216306155
