469.1379548437312; 243.32155368917037
476.7572035143824; 231.06077990423302
485.0544462796573; 218.14505025471567
491.15047634052456; 208.71368580476386
497.5038605020176; 200.8935127816788
505.1244056072634; 189.40768277571252
514.0200200746332; 178.9834528682112
522.3892578317435; 171.04717403276882
532.6646524816863; 160.8495112212584
541.9877217313079; 152.23267370107519
551.312153635768; 144.4303631106605
560.6377808514901; 137.34254982706034
569.9635993170141; 130.36905611255054
579.4607871675375; 124.3501307999449
588.6200653055604; 119.30863780306157
599.3039677394111; 112.27798430400662
608.9719607880182; 106.87638466448874
618.0192239170638; 102.53224103905643
627.9495381822455; 97.48253132314471
637.4337483391797; 93.57244481160222
647.9897891242167; 89.04253188639808
657.1504586045485; 84.83271375464682
666.6537855737131; 82.48344660984066
675.9868117661464; 79.81837165542242
686.1667159876523; 75.96723117169216
698.7392312249001; 70.81784386617102
712.2844495855742; 67.47211895910777
723.9189965721771; 62.763320941759616
739.616242422693; 58.754991050530066
754.8914238666237; 56.161365826793315
766.4662558945488; 54.64684014869886
778.0048788906355; 51.858736059479554
792.0592003850319; 48.755335260911295
800.560934796506; 45.852264904309436
