591.4940727231277; 443.8657034248877
599.2240396671606; 430.3388174770222
605.5485580759147; 418.0748490916822
611.8730764846689; 408.1564408097436
619.251681294882; 396.1978917676521
626.6302861050951; 383.598913327418
634.360253049128; 374.34812520715076
642.0902199931609; 366.476723482883
649.8201869371936; 358.0141561603297
657.5501538812265; 348.8126318399196
665.2801208252592; 338.13319352379574
673.0100877692921; 329.867681400671
680.740054713325; 322.83376427397434
688.4700216573578; 314.96236254970654
696.1999886013906; 307.09096082543874
703.9299555454235; 299.95851609902775
711.6599224894562; 292.38269717390267
719.3898894334891; 285.84141804577723
727.119856377522; 279.84204071608013
734.8498233215548; 273.3992891876689
742.5797902655876; 267.1043290588291
750.3097572096204; 261.40053452827465
758.0397241536532; 255.64747619786317
765.7696910976861; 250.87969386459412
773.4996580417189; 246.21043913103932
781.2296249857518; 240.4081170007707
788.9595919297846; 234.99990526935903
796.6895588738174; 230.82328853437548
804.4195258178502; 227.23783739767737
812.149492761883; 223.11048446255097
819.8794597059159; 219.57429712570996
827.6094266499488; 215.05283379172653
835.3393935939815; 210.72842565717156
843.0693605380144; 206.74886412161652
850.7993274820471; 203.1634129849184
858.52929442608; 200.02133604693444
866.2592613701129; 197.22410570795034
873.2865040465064; 193.8282584002364
