3.135310159474976;478.0773652783445
3.7606058451629547;496.55386337506286
4.385276235165247;517.0489188888478
5.073726785107711;532.9525646255981
5.598975161085615;545.993892865532
6.274294501628631;560.3901642992249
6.91209610103037;575.3157104179803
7.553649474546235;586.5575047287025
8.150181558692568;598.2669853974977
8.769224287523668;610.3229004056064
9.388267016354765;626.3974537497514
10.007309745185866;639.2848111722126
10.626352474016963;649.6778413516167
11.251022864019257;659.4195749731114
11.864437931679161;668.1081482030933
12.483480660510262;680.3026369469274
13.102523389341362;691.2499620692331
13.72156611817246;702.8901558701657
14.34060884700356;716.608955706979
14.959651575834657;730.4663292795178
15.578694304665758;742.7993917590774
16.197737033496857;758.4582238960463
16.816779762327954;777.4428256904243
17.18257773845542;785.4801023624968
2.722021660649819;449.1525423728814
2.221419975932612;427.1186440677967
1.7208182912154033;410.16949152542384
1.2202166064981963;381.3559322033899
0.8760529482551149;354.2372881355933
0.3441636582430796;325.42372881355936
0.06257521058965132;284.7457627118646
0.03128760529482477;242.37288135593224
0.03128760529482477;208.4745762711865
0;150.84745762711873
0.03128760529482477;98.30508474576277
0;50.8474576271185
0;-1.6949152542372303
