472.59940508465775; 224.88384467338392
484.9304534686655; 211.9950186799502
496.6741764904166; 199.76226650062267
507.82867426973417; 188.79202988792034
518.9822634107061; 178.11183063511834
531.3081806605271; 166.86086267406318
544.2176478073935; 156.1589493943168
557.1285726628357; 144.9917355371901
570.0351243925506; 135.22042341220424
582.9409472679775; 125.68176157590855
595.8451666639712; 116.65493037473115
608.7466164136708; 108.51217027057626
621.6461711422222; 100.97430091701574
634.544851245628; 93.71561190988342
647.441053244455; 87.24793388429751
660.3359433055639; 81.19902637835389
673.2290841163818; 75.70847956526663
686.1196010517634; 71.05547379146384
699.0088060494268; 66.82123853730332
711.8961160259416; 63.19189403373713
724.7813852104507; 60.21397033850337
737.6650509155262; 57.747877278387875
750.5469673703108; 55.84014491112873
763.4265514913743; 54.67689346767804
776.3045321330044; 54.02547265934567
789.1810550660587; 53.83935242839351
