-0.003037354449437757; 47.87765293537575
-0.0016840200076675416; 147.30546782422414
0.00031141483287555616; 92.76358218271105
0.010188262986155827; 186.5802827857451
0.026051388296304268; 253.19103073158442
0.02755197250882624; 212.17506225597856
0.030931800003781262; 4.36168616803468
0.03641083028110792; 293.69361083259696
0.4441216526379108; 330.6024531292936
0.8010183802730104; 365.10938062514265
1.1438865092321775; 393.2962253662239
1.5388593225770846; 419.9431935207675
1.9406045034214134; 443.3707250874801
2.342454764942138; 463.92605149937833
2.7444114206477135; 481.5732701920271
3.146448569793293; 497.02033485788286
3.548465513484592; 513.0196819407139
3.9504900714202176; 528.8109063453348
4.352603486150462; 542.173378363673
4.754740749268594; 554.8839944464848
5.156846118759551; 568.4663696719886
5.558959451395518; 581.8310856006037
5.961095288125561; 594.5806896244819
6.363226876476693; 607.4464160052053
6.765437531879744; 618.1509763002016
7.1675529066108865; 631.4598749606716
7.569777158878802; 641.792787616007
7.971919881266448; 654.3541836653851
8.374150239296322; 664.5202054938537
8.776402147074284; 674.0972008745578
9.17864974490263; 683.7920015448146
9.58081483798115; 695.7419320436562
9.983108736982532; 704.1711673175731
10.38536236874034; 713.701040582456
10.78770478546028; 720.8041248825485
11.18995884821305; 730.3222176184761
11.592242259670366; 739.0381124303051
11.994598427181936; 745.7653417589669
12.396922988396314; 753.3564765443501
12.799257400924107; 760.6783420964695
13.20160843754328; 767.5458158174562
13.603952290913087; 774.6096316876976
14.00633206052971; 780.6917368116649
14.408721886695444; 786.4989629266752
14.811087289813345; 792.973752349152
15.213468496079843; 799.0165890432683
15.615921534839964; 803.0960042448356
15.963528668901374; 805.688295274949
